1.145265781249999964e+04 1.146070476190476074e+04 1.146963548387097035e+04 1.147617377049180323e+04 1.147873833333333096e+04 1.147870169491525303e+04 1.148074482758620798e+04 1.148281403508771837e+04 1.148338392857142935e+04 1.148484909090909059e+04 1.148634444444444307e+04 1.148420188679245075e+04 1.148324807692307695e+04 1.147990000000000146e+04 1.147571399999999812e+04 1.146905714285714566e+04 1.146145208333333358e+04 1.145523617021276550e+04 1.145025000000000000e+04 1.144314000000000124e+04 1.144024545454545478e+04 1.143581162790697636e+04 1.143538333333333139e+04 1.143228780487804943e+04 1.143428000000000065e+04 1.143419743589743666e+04 1.143892368421052743e+04 1.143599999999999818e+04 1.143231666666666752e+04 1.142971999999999753e+04 1.142068235294117767e+04 1.141527272727272793e+04 1.142814687500000036e+04 1.144132258064516282e+04 1.143639999999999782e+04 1.142518275862068913e+04 1.142034285714285761e+04 1.141335185185185219e+04 1.140802692307692269e+04 1.141376800000000003e+04 1.141459166666666533e+04 1.141774347826086887e+04 1.141073636363636433e+04 1.140776666666666642e+04 1.139839500000000044e+04 1.139134210526315655e+04 1.136896111111111168e+04 1.135221176470588216e+04 1.133126250000000073e+04 1.130021333333333314e+04 1.126822857142857174e+04 1.123771538461538330e+04 1.120436666666666679e+04 1.117979090909090883e+04 1.114659000000000015e+04 1.112313333333333503e+04 1.109428750000000036e+04 1.104988571428571413e+04 1.100771666666666715e+04 1.095176000000000022e+04 1.084664999999999964e+04 1.072926666666666642e+04 1.062310000000000036e+04 1.052089999999999964e+04
1.669268593749999854e+04 1.670946349206348896e+04 1.672247580645161361e+04 1.673371803278688458e+04 1.673968000000000029e+04 1.674575254237288391e+04 1.675113620689654999e+04 1.675063859649122605e+04 1.675002500000000146e+04 1.674801636363636499e+04 1.674686481481481314e+04 1.674329622641509195e+04 1.673984615384615245e+04 1.673565490196078463e+04 1.673576399999999921e+04 1.673618979591836978e+04 1.673485625000000437e+04 1.673537234042553246e+04 1.673547826086956775e+04 1.673677333333333081e+04 1.673804090909090883e+04 1.673583720930232448e+04 1.673428571428571740e+04 1.673271707317073378e+04 1.673905500000000029e+04 1.673225128205128203e+04 1.671894473684210243e+04 1.671789189189189347e+04 1.671272777777777810e+04 1.669281714285714406e+04 1.668007647058823204e+04 1.666642727272726916e+04 1.665822187499999927e+04 1.664966451612903256e+04 1.663333666666666250e+04 1.661794137931034493e+04 1.658965357142857101e+04 1.657767037037037153e+04 1.657129999999999927e+04 1.654501599999999962e+04 1.652936249999999927e+04 1.653408260869565129e+04 1.652346818181817798e+04 1.651121904761905171e+04 1.649631500000000233e+04 1.648802631578947330e+04 1.648105555555555475e+04 1.646788235294117840e+04 1.645717499999999927e+04 1.643905333333333692e+04 1.642363571428571231e+04 1.640443846153846243e+04 1.636302499999999964e+04 1.631483636363636469e+04 1.625886999999999898e+04 1.620600000000000000e+04 1.613918750000000000e+04 1.605942857142857065e+04 1.595396666666666533e+04 1.587318000000000211e+04 1.576360000000000036e+04 1.560173333333333358e+04 1.544085000000000036e+04 1.518370000000000073e+04
2.438695937499999854e+04 2.440271904761905171e+04 2.441692741935484082e+04 2.442819508196721290e+04 2.443703833333333387e+04 2.444375084745762797e+04 2.444605172413793480e+04 2.444907368421052888e+04 2.445186964285714203e+04 2.444770727272727527e+04 2.444642407407407154e+04 2.444088301886792033e+04 2.444097307692307731e+04 2.444125490196078681e+04 2.444055400000000009e+04 2.444623061224489356e+04 2.444418750000000000e+04 2.444337446808511231e+04 2.444187391304347693e+04 2.443975777777777694e+04 2.443110909090909263e+04 2.442199302325581448e+04 2.441513809523809323e+04 2.440031219512195094e+04 2.439618000000000029e+04 2.438268461538461634e+04 2.437537368421052452e+04 2.437408918918918789e+04 2.437586944444444453e+04 2.436914285714285870e+04 2.436664705882353155e+04 2.435790303030303039e+04 2.435405312499999854e+04 2.435053548387096816e+04 2.434013999999999942e+04 2.433723103448276015e+04 2.432799642857143044e+04 2.432816666666666424e+04 2.432577692307692632e+04 2.431191599999999744e+04 2.428594166666666570e+04 2.427428260869565565e+04 2.424089090909091101e+04 2.422046666666666715e+04 2.419209000000000378e+04 2.416001578947368398e+04 2.414286111111111313e+04 2.412547058823529369e+04 2.410832500000000073e+04 2.408184000000000015e+04 2.407927142857142826e+04 2.405267692307692414e+04 2.402589166666666642e+04 2.399547272727272502e+04 2.392807999999999811e+04 2.387144444444444161e+04 2.378273749999999927e+04 2.372285714285714130e+04 2.364858333333333212e+04 2.354122000000000116e+04 2.344454999999999927e+04 2.332193333333333794e+04 2.319154999999999927e+04 2.302120000000000073e+04
3.565957031250000000e+04 3.568437301587301044e+04 3.569932258064516645e+04 3.571531967213114694e+04 3.574041000000000349e+04 3.575237288135593553e+04 3.575723793103448406e+04 3.576316140350877686e+04 3.576187321428571886e+04 3.575576181818182522e+04 3.574486296296296496e+04 3.574083962264150614e+04 3.573520192307692196e+04 3.573461568627451197e+04 3.572920199999999750e+04 3.572200408163265820e+04 3.571970208333332994e+04 3.571152127659574762e+04 3.570182608695652016e+04 3.569145777777778858e+04 3.568609318181818526e+04 3.567936744186047144e+04 3.568199047619047633e+04 3.568514634146341268e+04 3.568664499999999680e+04 3.569463589743589546e+04 3.568632105263158155e+04 3.568291891891892010e+04 3.566865000000000146e+04 3.565844571428571362e+04 3.565392058823529078e+04 3.563580606060606078e+04 3.561293125000000146e+04 3.558929354838710424e+04 3.556797333333334245e+04 3.556129655172414641e+04 3.554441785714285652e+04 3.552250740740740730e+04 3.551223461538461561e+04 3.549311999999999534e+04 3.550006666666666570e+04 3.549555652173912677e+04 3.549565909090909554e+04 3.549373333333332994e+04 3.547354000000000087e+04 3.545574210526315437e+04 3.542019444444444525e+04 3.538063529411765194e+04 3.533809375000000000e+04 3.531015333333334274e+04 3.526192142857143335e+04 3.520961538461539021e+04 3.517209999999999854e+04 3.510206363636362948e+04 3.502645000000000437e+04 3.489184444444444671e+04 3.475397499999999854e+04 3.461551428571428551e+04 3.449534999999999854e+04 3.432477999999999884e+04 3.419072499999999854e+04 3.424163333333332412e+04 3.409634999999999854e+04 3.362740000000000146e+04
5.197800312500000291e+04 5.200553968253968924e+04 5.202680483870967873e+04 5.204050491803279147e+04 5.205708166666665784e+04 5.207479152542373777e+04 5.209071034482758114e+04 5.210490526315788884e+04 5.212315714285714057e+04 5.212921272727272299e+04 5.214105185185185110e+04 5.214559433962264302e+04 5.215153653846154339e+04 5.215018039215686440e+04 5.214451399999999558e+04 5.214150816326530912e+04 5.213752083333332848e+04 5.212930638297872065e+04 5.212678260869564110e+04 5.212174888888888381e+04 5.213060454545455286e+04 5.213113488372093707e+04 5.213282857142856665e+04 5.212692926829268981e+04 5.210950000000000000e+04 5.209391538461538585e+04 5.207973421052632330e+04 5.206670540540540969e+04 5.204110555555555038e+04 5.201198285714285885e+04 5.198655588235294272e+04 5.196093030303030537e+04 5.193288749999999709e+04 5.190241290322580608e+04 5.187233666666666250e+04 5.184082413793103478e+04 5.179753214285714057e+04 5.175597037037037080e+04 5.172560384615384100e+04 5.169233199999999488e+04 5.165157499999999709e+04 5.160316521739130258e+04 5.157037272727272648e+04 5.155003333333333285e+04 5.152324000000000524e+04 5.151526842105263495e+04 5.147098333333332994e+04 5.143242941176470777e+04 5.137251249999999709e+04 5.131271333333333314e+04 5.125044285714285797e+04 5.116937692307692487e+04 5.108488333333333139e+04 5.101726363636363385e+04 5.093304000000000087e+04 5.087943333333333430e+04 5.077422499999999854e+04 5.073972857142857538e+04 5.067130000000000291e+04 5.060110000000000582e+04 5.053737500000000000e+04 5.040980000000000291e+04 5.010934999999999854e+04 4.976930000000000291e+04
7.514371875000000000e+04 7.518226031746032822e+04 7.521007580645161215e+04 7.523860327868853346e+04 7.526946000000000640e+04 7.530201525423731073e+04 7.533282068965517101e+04 7.536147543859649159e+04 7.537259285714286671e+04 7.538590363636365510e+04 7.540054259259259561e+04 7.540903773584905139e+04 7.540803846153846825e+04 7.540306666666668025e+04 7.539598400000001129e+04 7.538767142857144063e+04 7.538122500000000582e+04 7.536087021276596352e+04 7.534130869565217290e+04 7.531374000000000524e+04 7.528178863636363531e+04 7.525196976744185667e+04 7.523142380952381063e+04 7.521469024390245613e+04 7.520393250000000990e+04 7.518878717948717531e+04 7.517775263157895824e+04 7.518006216216215398e+04 7.517329166666665697e+04 7.515210571428571711e+04 7.512626470588237862e+04 7.511612121212123020e+04 7.510200000000000000e+04 7.508651935483871785e+04 7.507384333333332324e+04 7.504169655172413331e+04 7.501196071428571304e+04 7.499757407407407300e+04 7.499550000000000000e+04 7.497036000000000058e+04 7.493712916666666570e+04 7.490627391304347839e+04 7.486197272727273230e+04 7.480383809523809759e+04 7.471922000000000116e+04 7.461683684210525826e+04 7.451125555555554456e+04 7.441142941176470777e+04 7.429486250000000291e+04 7.420702666666665755e+04 7.409897857142856810e+04 7.397870769230769656e+04 7.384562500000000000e+04 7.370485454545453831e+04 7.359492000000001281e+04 7.349608888888888760e+04 7.336517500000000291e+04 7.318428571428571013e+04 7.312355000000000291e+04 7.306822000000000116e+04 7.303589999999999418e+04 7.296443333333333430e+04 7.279235000000000582e+04 7.230100000000000000e+04
1.097177421875000000e+05 1.097739984126984200e+05 1.098200435483870970e+05 1.098540918032786867e+05 1.098761416666666773e+05 1.099070644067796675e+05 1.099353672413793101e+05 1.099590438596491294e+05 1.099736642857142724e+05 1.099868054545454652e+05 1.099946277777777723e+05 1.100031188679245242e+05 1.100100807692307717e+05 1.100246117647058854e+05 1.100347139999999927e+05 1.100292102040816389e+05 1.100028958333333285e+05 1.099849574468085048e+05 1.099537956521738961e+05 1.099376933333333291e+05 1.099167454545454384e+05 1.098950348837209458e+05 1.098868690476190532e+05 1.098833463414634170e+05 1.098771924999999756e+05 1.098596564102564007e+05 1.098352289473684214e+05 1.098272540540540649e+05 1.098027749999999942e+05 1.097804828571428516e+05 1.097530176470588485e+05 1.097174909090908914e+05 1.096683031250000058e+05 1.096162419354838494e+05 1.095736699999999983e+05 1.095348655172413855e+05 1.094981214285714377e+05 1.094545481481481402e+05 1.094312307692307513e+05 1.093783519999999844e+05 1.093310000000000000e+05 1.092995000000000000e+05 1.092688681818181940e+05 1.092242571428571391e+05 1.091455199999999895e+05 1.090587315789473651e+05 1.089731555555555533e+05 1.088372764705882146e+05 1.087198125000000000e+05 1.085575000000000000e+05 1.084426142857142986e+05 1.083677307692307513e+05 1.083003500000000058e+05 1.081894818181818409e+05 1.080662600000000093e+05 1.079181777777778043e+05 1.077646999999999971e+05 1.075832571428571391e+05 1.074268666666666541e+05 1.072796800000000076e+05 1.071037749999999942e+05 1.066776666666666715e+05 1.062341999999999971e+05 1.057711999999999971e+05
1.591207187500000000e+05 1.591834380952381180e+05 1.592357725806451635e+05 1.592798606557377207e+05 1.593260350000000035e+05 1.593715491525424004e+05 1.593981948275862378e+05 1.594280719298245676e+05 1.594540553571428754e+05 1.594752381818181893e+05 1.594857351851851854e+05 1.594979867924528371e+05 1.595047538461538497e+05 1.594944549019607948e+05 1.594897899999999790e+05 1.594843408163265267e+05 1.594827291666666570e+05 1.594863787234042247e+05 1.594853521739130665e+05 1.594839533333333093e+05 1.594801090909090999e+05 1.594761674418604816e+05 1.594340309523809701e+05 1.594249097560975351e+05 1.594067099999999919e+05 1.593497153846153524e+05 1.593222789473684388e+05 1.592875162162162014e+05 1.592521416666666628e+05 1.592167714285714319e+05 1.591712352941176505e+05 1.591307636363636120e+05 1.590775906250000116e+05 1.590219225806451577e+05 1.589732033333333384e+05 1.589114724137931189e+05 1.588565035714285914e+05 1.587933999999999942e+05 1.587238307692307862e+05 1.586573239999999641e+05 1.585352916666666861e+05 1.584661739130435162e+05 1.584056590909091174e+05 1.582726285714285332e+05 1.582071300000000047e+05 1.581349000000000233e+05 1.580588944444444496e+05 1.579777411764705903e+05 1.578978125000000000e+05 1.577917600000000093e+05 1.576553642857142841e+05 1.574996692307692138e+05 1.572945916666666453e+05 1.571350272727272823e+05 1.569777200000000303e+05 1.567768888888888760e+05 1.565992000000000116e+05 1.564216571428571478e+05 1.562276666666666861e+05 1.559424800000000105e+05 1.558106499999999942e+05 1.556331666666666570e+05 1.552531000000000058e+05 1.547876000000000058e+05
2.297131906249999884e+05 2.297729952380952309e+05 2.298331661290322954e+05 2.298952163934426499e+05 2.299501250000000000e+05 2.299613389830508677e+05 2.299812379310344695e+05 2.299955157894737204e+05 2.300127339285713970e+05 2.300111799999999930e+05 2.300079611111111008e+05 2.300072132075471745e+05 2.300110846153846069e+05 2.300296019607842900e+05 2.300365640000000130e+05 2.300289714285714144e+05 2.300171604166667094e+05 2.299901978723404463e+05 2.299731369565217174e+05 2.299499666666667035e+05 2.299255704545454646e+05 2.298894418604651582e+05 2.298548571428571304e+05 2.298144780487804674e+05 2.297852800000000279e+05 2.297707256410256377e+05 2.297668421052631456e+05 2.297552027027027216e+05 2.297684055555555387e+05 2.297224200000000128e+05 2.296895882352941262e+05 2.296881696969696786e+05 2.296786156250000058e+05 2.296686935483870911e+05 2.296676499999999942e+05 2.296278965517241159e+05 2.295647357142856927e+05 2.295734481481481344e+05 2.295487038461538614e+05 2.295335720000000147e+05 2.294999208333333372e+05 2.294339260869564896e+05 2.293431909090909176e+05 2.292513476190476213e+05 2.291416049999999814e+05 2.290437842105262971e+05 2.289382666666666919e+05 2.288301705882352835e+05 2.286786625000000058e+05 2.285549666666666453e+05 2.284262928571429220e+05 2.283340846153846069e+05 2.282786499999999942e+05 2.281451272727272881e+05 2.279642500000000000e+05 2.277259666666666453e+05 2.274365750000000116e+05 2.272220000000000582e+05 2.269123666666666977e+05 2.265523999999999942e+05 2.259026000000000058e+05 2.257141000000000058e+05 2.256572500000000000e+05 2.255127999999999884e+05
3.322877125000000233e+05 3.323589396825396689e+05 3.324271758064516471e+05 3.324993262295082095e+05 3.325442066666666651e+05 3.325787762711864198e+05 3.326161068965516752e+05 3.326363543859649217e+05 3.326750285714286147e+05 3.326982745454545366e+05 3.327340092592592118e+05 3.327559245283018681e+05 3.327712519230769249e+05 3.327676019607843482e+05 3.327593520000000135e+05 3.327631142857142841e+05 3.327716687500000116e+05 3.327822042553190840e+05 3.327691500000000233e+05 3.327516222222222132e+05 3.327604249999999884e+05 3.327465441860465216e+05 3.327409523809523671e+05 3.326784780487805256e+05 3.326272849999999744e+05 3.325836512820512289e+05 3.325566973684210097e+05 3.325175135135134915e+05 3.324784611111111590e+05 3.324292828571427963e+05 3.323683264705882757e+05 3.323038515151515021e+05 3.322595562500000233e+05 3.322121967741936096e+05 3.321367333333333372e+05 3.320550862068965798e+05 3.319773571428571595e+05 3.319054888888887945e+05 3.318258499999999767e+05 3.317544880000000121e+05 3.316485416666666279e+05 3.315136260869564721e+05 3.313419818181818118e+05 3.312668571428571595e+05 3.311643299999999581e+05 3.311045526315789321e+05 3.309701944444443798e+05 3.308310764705882175e+05 3.307433750000000000e+05 3.306415400000000373e+05 3.305095000000000582e+05 3.303085384615384974e+05 3.300942750000000233e+05 3.299317818181818584e+05 3.297776999999999534e+05 3.296716666666666279e+05 3.294611375000000116e+05 3.293279000000000233e+05 3.289815000000000582e+05 3.287128599999999860e+05 3.282839000000000233e+05 3.277935333333333256e+05 3.277249500000000116e+05 3.274637999999999884e+05
4.783850453124999767e+05 4.784587349206350045e+05 4.785055661290322314e+05 4.785729999999998836e+05 4.786197766666666721e+05 4.786623355932203121e+05 4.786962362068966031e+05 4.787387877192982705e+05 4.787709571428570780e+05 4.788012981818181579e+05 4.788407166666666744e+05 4.788666943396226270e+05 4.788875461538460804e+05 4.788950647058823379e+05 4.789087199999999139e+05 4.789263224489795975e+05 4.789028250000000116e+05 4.789019446808511275e+05 4.788464586956522544e+05 4.787771822222222690e+05 4.787052977272727294e+05 4.786580860465115984e+05 4.786091880952381762e+05 4.785854707317072898e+05 4.785825174999999581e+05 4.785483897435896797e+05 4.785030342105263844e+05 4.784566027027026867e+05 4.784491611111111124e+05 4.784234828571427497e+05 4.784194617647059495e+05 4.783651878787878668e+05 4.783469062500000000e+05 4.783273032258064486e+05 4.782652900000000373e+05 4.782554999999998836e+05 4.782182999999999302e+05 4.782006148148148204e+05 4.781237653846152825e+05 4.780389599999999627e+05 4.779617083333333139e+05 4.779329956521739368e+05 4.778592636363635538e+05 4.777262523809523555e+05 4.775799700000000885e+05 4.773522789473684388e+05 4.770991944444444962e+05 4.768462176470587729e+05 4.767198125000000000e+05 4.765037000000000116e+05 4.764003142857142957e+05 4.762660769230768783e+05 4.760847333333333954e+05 4.759390090909090941e+05 4.757927100000000792e+05 4.757075666666665929e+05 4.755407000000000116e+05 4.753576571428572061e+05 4.752134666666666744e+05 4.749322799999999697e+05 4.746654749999999767e+05 4.743390666666667094e+05 4.743704000000000233e+05 4.733639000000000233e+05
6.929051250000000000e+05 6.930172555555554572e+05 6.931006951612903504e+05 6.931666590163933579e+05 6.932165349999999162e+05 6.932798084745762171e+05 6.933369000000000233e+05 6.934066175438596401e+05 6.934597160714284983e+05 6.935156181818181649e+05 6.935380351851850282e+05 6.935474735849057324e+05 6.935679519230769947e+05 6.935667411764707649e+05 6.935622079999999842e+05 6.935644612244897289e+05 6.935641104166667210e+05 6.935361297872340074e+05 6.935527543478261214e+05 6.935526911111110821e+05 6.935551704545454122e+05 6.935421976744186832e+05 6.934822023809523089e+05 6.934582170731707010e+05 6.934187349999998696e+05 6.933547282051283401e+05 6.933079684210526757e+05 6.932937432432431960e+05 6.931979833333333954e+05 6.930849171428570990e+05 6.929799411764704855e+05 6.928790939393938752e+05 6.928711562500000000e+05 6.928634000000000233e+05 6.927477766666666139e+05 6.926128896551722428e+05 6.924507178571426775e+05 6.922926814814815298e+05 6.922354461538463365e+05 6.921200640000000130e+05 6.919611083333332790e+05 6.918288652173914015e+05 6.917106363636364695e+05 6.915052523809523555e+05 6.913756049999999814e+05 6.912674631578947883e+05 6.911423944444444496e+05 6.910478235294116894e+05 6.908125374999999767e+05 6.906305933333332650e+05 6.904320142857141327e+05 6.901799769230769016e+05 6.898989666666666744e+05 6.896701909090910340e+05 6.893396799999999348e+05 6.890187222222223645e+05 6.888627874999999767e+05 6.886494000000000233e+05 6.885437333333332790e+05 6.882819400000000605e+05 6.880096500000000233e+05 6.873331999999999534e+05 6.865419000000000233e+05 6.853950000000000000e+05
1.004849085937500000e+06 1.005069293650793610e+06 1.005273740322580794e+06 1.005478611475409707e+06 1.005641486666666693e+06 1.005781774576271302e+06 1.005920356896551675e+06 1.006034610526315635e+06 1.006120916071428568e+06 1.006185189090909087e+06 1.006237520370370359e+06 1.006281711320754490e+06 1.006292905769230798e+06 1.006271329411764629e+06 1.006285335999999894e+06 1.006259044897958986e+06 1.006199020833333256e+06 1.006112668085106299e+06 1.006037880434782594e+06 1.005973675555555499e+06 1.005904645454545505e+06 1.005800055813953630e+06 1.005734364285714226e+06 1.005607531707316986e+06 1.005514224999999860e+06 1.005403384615384624e+06 1.005327821052631713e+06 1.005208562162162154e+06 1.005113811111110961e+06 1.004997528571428498e+06 1.004917644117647200e+06 1.004863496969697066e+06 1.004803393750000047e+06 1.004738938709677430e+06 1.004674626666666707e+06 1.004569210344827501e+06 1.004403085714285844e+06 1.004246696296296315e+06 1.004036965384615352e+06 1.003868915999999852e+06 1.003622654166666791e+06 1.003375065217391239e+06 1.003031622727272799e+06 1.002770342857142678e+06 1.002389425000000047e+06 1.002042931578947464e+06 1.001660416666666744e+06 1.001198841176470509e+06 1.000637375000000000e+06 1.000074293333333335e+06 9.995458214285714785e+05 9.990876692307691555e+05 9.984070000000000000e+05 9.977568818181816023e+05 9.971572500000000000e+05 9.964882222222222481e+05 9.957443750000000000e+05 9.949875857142858440e+05 9.942712666666666046e+05 9.936128600000001024e+05 9.927190250000000233e+05 9.917788333333333721e+05 9.913742500000000000e+05 9.905685999999999767e+05
1.451112029687500093e+06 1.451192250793650979e+06 1.451261943548387382e+06 1.451346352459016489e+06 1.451427578333333135e+06 1.451494454237288330e+06 1.451559218965517124e+06 1.451574266666666605e+06 1.451596267857142957e+06 1.451641985454545356e+06 1.451631051851851866e+06 1.451638792452830356e+06 1.451633449999999953e+06 1.451602300000000047e+06 1.451596306000000099e+06 1.451604428571428405e+06 1.451622895833333256e+06 1.451628429787234170e+06 1.451578617391304346e+06 1.451595073333333479e+06 1.451603634090909269e+06 1.451620262790697627e+06 1.451657695238095243e+06 1.451706431707317010e+06 1.451693899999999907e+06 1.451657530769230798e+06 1.451688610526315868e+06 1.451597783783783903e+06 1.451531377777777845e+06 1.451405468571428675e+06 1.451266399999999907e+06 1.451151406060606008e+06 1.451071653124999953e+06 1.450987303225806449e+06 1.450850926666666754e+06 1.450669565517241135e+06 1.450483485714285402e+06 1.450355318518518703e+06 1.450176292307692347e+06 1.450164495999999810e+06 1.450042416666666511e+06 1.449951121739130467e+06 1.449968240909090964e+06 1.449967495238095289e+06 1.449925439999999944e+06 1.449862163157894742e+06 1.449810250000000000e+06 1.449571970588235185e+06 1.449463643750000047e+06 1.449381046666666400e+06 1.449258742857142817e+06 1.449063653846153989e+06 1.448724691666666651e+06 1.448444318181818118e+06 1.448180290000000037e+06 1.447737855555555550e+06 1.447580637499999953e+06 1.447198600000000093e+06 1.446634033333333442e+06 1.446436380000000121e+06 1.446195850000000093e+06 1.446130533333333442e+06 1.446193800000000047e+06 1.445665699999999953e+06
2.096618326562500093e+06 2.096784985714285402e+06 2.096920840322580887e+06 2.097061065573770553e+06 2.097220426666666754e+06 2.097316967796610203e+06 2.097372806896551512e+06 2.097408175438596401e+06 2.097403294642857276e+06 2.097387827272727154e+06 2.097418498148147948e+06 2.097402567924528383e+06 2.097386453846153803e+06 2.097394839215686079e+06 2.097421000000000000e+06 2.097442848979591858e+06 2.097449395833333023e+06 2.097432810638298281e+06 2.097397165217391215e+06 2.097375955555555411e+06 2.097281529545454774e+06 2.097251127906977199e+06 2.097166983333333395e+06 2.097139231707317056e+06 2.097098402499999851e+06 2.097037430769230705e+06 2.097003728947368218e+06 2.096929670270270202e+06 2.096832666666666744e+06 2.096810611428571166e+06 2.096780038235294167e+06 2.096685857575757429e+06 2.096588909375000047e+06 2.096484629032257944e+06 2.096371736666666809e+06 2.096319741379310144e+06 2.096274214285714086e+06 2.096118181481481297e+06 2.095979853846153943e+06 2.095885508000000147e+06 2.095735491666666465e+06 2.095603717391304206e+06 2.095480699999999721e+06 2.095229666666666744e+06 2.095064219999999972e+06 2.094726436842105119e+06 2.094526994444444077e+06 2.094260064705882221e+06 2.094016850000000093e+06 2.093812313333333703e+06 2.093632692857143003e+06 2.093447623076923192e+06 2.093159116666666698e+06 2.092703418181818444e+06 2.092157350000000326e+06 2.091764133333333302e+06 2.090961175000000047e+06 2.090014285714285914e+06 2.089136949999999953e+06 2.088164380000000121e+06 2.087357774999999907e+06 2.087364066666666884e+06 2.086951699999999953e+06 2.085725000000000000e+06
3.028756885937499814e+06 3.029071360317460261e+06 3.029331246774193831e+06 3.029564070491803344e+06 3.029815016666666605e+06 3.029988462711864617e+06 3.030201260344828013e+06 3.030378336842105258e+06 3.030533355357143097e+06 3.030716427272726782e+06 3.030787301851851400e+06 3.030844115094339941e+06 3.030879973076923285e+06 3.030978737254901789e+06 3.031071300000000279e+06 3.031176102040816564e+06 3.031254583333333489e+06 3.031281855319148861e+06 3.031264234782609157e+06 3.031061062222221866e+06 3.030951940909090452e+06 3.030844200000000186e+06 3.030716288095238153e+06 3.030545253658536356e+06 3.030430692500000354e+06 3.030265589743589517e+06 3.030019044736842159e+06 3.029815572972972877e+06 3.029565338888888713e+06 3.029336074285714421e+06 3.029054238235293888e+06 3.028835242424242664e+06 3.028693471874999814e+06 3.028543322580645327e+06 3.028288113333333284e+06 3.027922120689655188e+06 3.027577764285714366e+06 3.027164699999999721e+06 3.026766946153846569e+06 3.026254763999999501e+06 3.025815687500000000e+06 3.025412786956521217e+06 3.024854918181817979e+06 3.024317700000000186e+06 3.023761010000000242e+06 3.023127373684210703e+06 3.022172694444444962e+06 3.021596594117646571e+06 3.021080850000000093e+06 3.020668940000000410e+06 3.020295414285714272e+06 3.019835369230769575e+06 3.019345383333333302e+06 3.018481345454545692e+06 3.017568919999999460e+06 3.016552244444444776e+06 3.016084174999999814e+06 3.015303885714285541e+06 3.014526316666666884e+06 3.013934920000000857e+06 3.012569149999999907e+06 3.011987466666665860e+06 3.010545299999999814e+06 3.008474899999999907e+06
4.374348987499999814e+06 4.374447900000000373e+06 4.374537048387097195e+06 4.374687850819672458e+06 4.374822419999999925e+06 4.374908786440677941e+06 4.374979836206896231e+06 4.375042819298245944e+06 4.375139803571429104e+06 4.375226965454545803e+06 4.375294127777777612e+06 4.375272835849056020e+06 4.375327599999999627e+06 4.375326213725490496e+06 4.375297348000000231e+06 4.375269540816326626e+06 4.375223945833333768e+06 4.375158514893616550e+06 4.375117930434782989e+06 4.375028188888887875e+06 4.375090352272726595e+06 4.375146251162791625e+06 4.375173538095237687e+06 4.375131090243902989e+06 4.375008404999999329e+06 4.374901948717948981e+06 4.374904442105263472e+06 4.374873851351351477e+06 4.374794533333333209e+06 4.374697020000000484e+06 4.374602617647059262e+06 4.374411663636364043e+06 4.374321656250000000e+06 4.374224658064516261e+06 4.374002766666667536e+06 4.373867862068965100e+06 4.373713878571428359e+06 4.373565440740740858e+06 4.373469503846154548e+06 4.373416023999999277e+06 4.373177674999998882e+06 4.372881504347826354e+06 4.372700268181817606e+06 4.372640123809523880e+06 4.372638129999999888e+06 4.372656373684210703e+06 4.372300050000000745e+06 4.372023623529410921e+06 4.371635887500000186e+06 4.371250719999999739e+06 4.370869028571428731e+06 4.370417515384615399e+06 4.370010558333333582e+06 4.369795336363636889e+06 4.369139640000000596e+06 4.368873888888889924e+06 4.368699562500000000e+06 4.368583628571429290e+06 4.368122466666666791e+06 4.367603200000000186e+06 4.367090049999999814e+06 4.367278533333333209e+06 4.368293400000000373e+06 4.367780299999999814e+06
6.323927893749999814e+06 6.324136966666666791e+06 6.324319754838709719e+06 6.324434568852460012e+06 6.324546035000000149e+06 6.324668754237288609e+06 6.324744786206897348e+06 6.324850385964912362e+06 6.324919848214286380e+06 6.324950040000000037e+06 6.325042164814813994e+06 6.325109684905661270e+06 6.325120721153846011e+06 6.325152533333333209e+06 6.325134787999999709e+06 6.325116461224489845e+06 6.325171089583333582e+06 6.325243914893616922e+06 6.325331280434781685e+06 6.325305108888888732e+06 6.325283488636364229e+06 6.325249158139534295e+06 6.325302776190476492e+06 6.325322524390244856e+06 6.325186622500000522e+06 6.325179856410256587e+06 6.325033044736841694e+06 6.324831110810810700e+06 6.324617013888889924e+06 6.324377902857143432e+06 6.324234808823528700e+06 6.324045890909090638e+06 6.323892018749999814e+06 6.323728267741935328e+06 6.323503253333333880e+06 6.323306210344827734e+06 6.322961682142857462e+06 6.322607900000000373e+06 6.322227488461538218e+06 6.321887160000000149e+06 6.321739812499999069e+06 6.321350791304348037e+06 6.321210604545455426e+06 6.321128057142856531e+06 6.320849214999999851e+06 6.320567978947368450e+06 6.320241650000000373e+06 6.320186911764706485e+06 6.320093143749999814e+06 6.319936906666665338e+06 6.319509171428571455e+06 6.319015476923077367e+06 6.318649375000000000e+06 6.318123118181819096e+06 6.317794520000001416e+06 6.317560177777776495e+06 6.316855687500000000e+06 6.316275099999999627e+06 6.315877799999998882e+06 6.315026179999999702e+06 6.314483099999999627e+06 6.313424066666667350e+06 6.311540450000000186e+06 6.310424500000000000e+06
